Gene	ZOIBetaEstimate	ZOIBetaError	ZOIBetaLower95	ZOIBetaUpper95	ZOIBetaTrend	ZINegEstimate	ZINegError	ZINegLower95	ZINegUpper95	ZINegTrend
YMR120C	-2.70229219885474	1.05467272073803	-5.07705749409106	-0.655950777167251	negative	-0.587147928799237	0.215972420686405	-1.09541572251245	-0.121302162381428	negative
YMR121C	-2.57844094822207	1.05483919415637	-5.21953830027531	-0.273116032563155	negative	-0.515604711439602	0.342914143945422	-1.25034989171964	0.278336737031893	zero
YMR122C	-2.22319385382317	1.23523591241039	-4.46364670623614	1.4034301936883	zero	-0.471861135856605	0.256157356261814	-1.01933718904438	0.0924819035074781	zero
YMR122W-A	-2.63865180316935	1.09177235733682	-4.89722859151082	-0.12832475964609	negative	-0.699645291537188	0.266032000156885	-1.17337315228549	-0.127921419643886	negative
YMR123W	-2.61801430307731	1.03126453287157	-4.9788881239034	-0.267626185671424	negative	-0.567872420636684	0.366976046594046	-1.74565772160175	0.187101486599747	zero
YMR124W	-2.71151271334098	1.17699643232515	-5.75149709623773	-0.565683273867059	negative	-0.593455184106036	0.184974063626624	-1.08928857213981	-0.215329742218885	negative
YMR125W	-2.506616781254	0.902922006834848	-4.37214259727494	-0.541915637571984	negative	-0.502864333805979	0.149472056057294	-0.830416767355032	-0.151682036493273	negative
YMR126C	-2.57326532045134	0.996762629789325	-4.97470327180527	-0.613181414888693	negative	-0.531103827645674	0.211501636342649	-1.02573451255262	-0.059326127473894	negative
YMR127C	-2.75078194952858	1.05497204257126	-5.57699969713925	-0.55564078652336	negative	-0.594071175015886	0.19110212339794	-0.974622154086969	-0.1684139029019	negative
YMR128W	-2.58288000294536	0.86038464488101	-4.52978491473067	-0.934785622722279	negative	-0.559612662558805	0.160123602281143	-0.927855131011284	-0.210725471414733	negative
YMR129W	-2.64427050297664	1.00493466710069	-4.98726858026763	-0.414328742294046	negative	-0.569580354499601	0.136163727160102	-0.86008919594112	-0.257947357455558	negative
YMR130W	-2.71631870700614	1.01194001608165	-5.07874759009917	-0.57354063464911	negative	-0.586683289622193	0.187701490957876	-0.974776769754835	-0.111121271974129	negative
YMR131C	-2.65155251089528	1.12224474366842	-5.50037336791706	-0.596545635623462	negative	-0.521986276735576	0.17480305530089	-0.831716820674225	-0.00629045454636479	negative
YMR132C	-2.60507529336284	0.828395042439093	-4.28853221345675	-0.740684533721788	negative	-0.547011105231091	0.226672570220781	-1.03137658940119	-0.0782216193576231	negative
YMR133W	-2.46740204505653	0.889736257314967	-4.56416852703457	-0.599900762818362	negative	-0.456986638008479	0.2563672148504	-1.03101347541748	0.093232471899278	zero
YMR134W	-2.77234960562271	1.07359622655728	-4.78182712731259	-0.323954351129854	negative	-0.675505058049836	0.331637905372962	-1.61546358605362	-0.113677720999881	negative
YMR136W	-2.70094459261025	1.24168423406443	-5.63393067810384	-0.0218897836453339	negative	-0.647868642319841	0.164133507813135	-1.03296195533115	-0.285516651071743	negative
YMR137C	-2.73629008861575	0.923173905329887	-4.59182522872917	-0.938543174128284	negative	-0.594785668123067	0.178958126583163	-1.01108635366853	-0.224332689455277	negative
YMR138W	-2.5136001573956	0.94402551190784	-4.52774992231328	-0.627795271410075	negative	-0.561035707806393	0.284503297697291	-1.22436649204977	-0.00780319813498445	negative
YMR139W	-2.69341285978269	1.05780548411249	-5.21176395081581	-0.522561752396227	negative	-0.592427120766068	0.271168158331325	-1.14389547871673	0.00575647905865447	zero
YMR140W	-2.56097243190808	1.04072998011672	-4.62564192508476	-0.0138612446578923	negative	-0.59587580753455	0.154787122954127	-0.910658261699437	-0.268412958228267	negative
YMR141C	-2.8626574667612	1.36377527614821	-7.31398182232002	-0.777827803838543	negative	-0.580936086089166	0.183911245617449	-0.95817086392338	-0.146461177182076	negative
YMR143W	-2.61734223198642	0.931123704602693	-5.14577631305571	-0.805554188929889	negative	-0.482605672539132	0.177491667343002	-0.815428772576494	-0.0872803875937486	negative
YMR144W	-2.73624503988854	0.981905241786102	-4.95604411763413	-0.802122508220802	negative	-0.662608884560718	0.191914442144681	-1.08049192188303	-0.230896115794443	negative
YMR145C	-2.83846821357318	0.977279202193362	-5.04856204137825	-0.846120401016558	negative	-0.720372915617078	0.241396389093824	-1.32243207580939	0.0223274711683979	zero
YMR146C	-2.81454838881933	1.00115029649543	-5.28770610770788	-1.00910938476749	negative	-0.625143950040689	0.160972435115751	-0.946161884841216	-0.299888902982403	negative
YMR147W	-2.63531075897635	1.22117781207711	-5.45793134807839	0.612394096010859	zero	-0.511955385089848	0.320173510463028	-1.14902310863898	0.153889404385056	zero
YMR148W	-2.60280115797392	1.02375227060207	-4.64458611804551	-0.206976357407283	negative	-0.570596446466498	0.335612297536957	-1.15307547577505	0.462345899122284	zero
YMR149W	-2.90142634294244	1.46312028954411	-7.7936806656705	-0.616704627237682	negative	-0.654202318648261	0.243943753499081	-1.31272463994485	-0.199233884850608	negative
YMR152W	-2.80198288133551	1.11634170935652	-5.25566495976766	-0.481499559722291	negative	-0.775366931240987	0.235399407565527	-1.30120933172772	-0.346659200392023	negative
YMR154C	-2.68200140560671	0.94816409545388	-5.04671200043074	-0.796576064680166	negative	-0.557270318741855	0.228262478650324	-1.10415030065023	-0.0715183528207082	negative
YMR155W	-2.72061195414037	0.823370265608383	-4.51477666065722	-1.02326950714995	negative	-0.551361967079855	0.223097856274397	-0.987810160339112	-0.0962151539314735	negative
YMR156C	-2.34873326096597	1.11369353335658	-4.93659657033996	-0.144335132785611	negative	-0.402978339891121	0.43431160504228	-1.1087817825353	0.389663891578758	zero
YMR157C	-2.7542486178429	0.938190484386322	-4.99920358868246	-0.976748423330881	negative	-0.60382925678677	0.240331745605519	-1.17460113696254	-0.0918668768289728	negative
YMR158C-A	-2.70757981753315	0.993026236675505	-4.61357822426975	-0.223730418288601	negative	-0.664917850416794	0.269821348399823	-1.18163949412651	-0.0192435654901821	negative
YMR158W	-2.41918056693617	1.06380454724866	-4.74203572787483	-0.35227410330168	negative	-0.517397834555572	0.271691224566276	-1.08838331652482	0.0560944587892061	zero
YMR160W	-2.68081931696057	1.06703637361099	-4.88219786460446	-0.200071149774608	negative	-0.644881320135007	0.207201871341226	-1.10738255631547	-0.20699242516971	negative
YMR161W	-2.54039236071371	1.37722906359182	-4.6537055226542	0.398723731295024	zero	-0.60996518045576	0.229633134346032	-1.05177828587908	0.0289866018961124	zero
YMR162C	-2.80202941065828	1.25808788017169	-7.13257397488279	-0.624573803486631	negative	-0.577080482699407	0.191371142032148	-1.0242079835423	-0.125249811174085	negative
YMR163C	-2.57901255792543	0.9454573358298	-4.61588712575898	-0.434734415700785	negative	-0.55785987987881	0.183177630365377	-0.948869141109558	-0.185208426701391	negative
YMR164C	-2.68776740698948	1.17127426955885	-5.98104836139306	-0.609861692922198	negative	-0.519120635954387	0.208043553070379	-0.945337050578342	-0.0887753000085045	negative
YMR165C	-2.52361414365255	1.03807532541654	-4.66780909313829	-0.150671945369022	negative	-0.536642424921885	0.183873023006961	-0.897494932279562	-0.0381320857954904	negative
YMR166C	-2.63022530940534	0.944387517284865	-4.65437364735762	-0.622759645677524	negative	-0.567855548087091	0.209263195054173	-1.04490257519693	-0.00407260710809454	negative
YMR167W	-2.70986375950373	1.30567745942109	-6.31641537692547	-0.00543105060912634	negative	-0.571575272467746	0.166968599000935	-0.93766267718467	-0.212718747831545	negative
YMR168C	-2.68397552248166	0.919434026617005	-4.54112482457935	-0.688328376947649	negative	-0.662266440847504	0.202203462440483	-1.14891398804931	-0.226326023167555	negative
YMR169C	-2.53963216384763	0.992918905594475	-4.73200677237162	-0.265294658258239	negative	-0.567989724609991	0.248853317282075	-1.15439411636955	-0.109355574083619	negative
YMR170C	-2.71553428481575	1.07256022071671	-4.88839721180679	-0.502416188158849	negative	-0.656468501035412	0.243511554868155	-1.21519798543726	-0.126935890680165	negative
YMR171C	-2.53739094953523	0.976196768641401	-4.48067989749443	-0.267289953695394	negative	-0.535950582876744	0.158278105537322	-0.856565604156174	-0.127529277542335	negative
YMR174C	-2.42397850580267	1.05018242134891	-4.83778511931644	-0.307434890775558	negative	-0.528047325072058	0.297123358599269	-1.21420560634015	0.077890878568664	zero
YMR175W	-2.52248580953764	1.05854546811755	-5.10053861207378	-0.37798305878363	negative	-0.562329390408965	0.296842908784616	-1.14313003043659	0.148064039446425	zero
YMR175W-A	-2.31121510325738	0.829113240651171	-4.08660061152669	-0.521617284402118	negative	-0.394437377975959	0.259368047306866	-0.933347043063969	0.178560327147508	zero
YMR176W	-2.71997767101608	1.01160479540927	-5.02806787171767	-0.587705777642062	negative	-0.610505236647112	0.210339002385547	-1.08485306144771	-0.15947607568509	negative
YMR177W	-2.49730141170755	0.985564532629702	-4.50120702855357	-0.476110163566852	negative	-0.495684292902219	0.219413111217995	-0.939389288878871	0.0366955694511846	zero
YMR178W	-2.62794764197352	1.13331592914775	-4.73042657378523	0.980718386301311	zero	-0.624496825583926	0.25185338361102	-1.15226640844127	-0.125480609992776	negative
YMR179W	-2.63482306373648	1.11097125969348	-5.15573988326449	-0.239309204103492	negative	-0.573704430448162	0.197220496775646	-0.969991897828328	-0.171787543169655	negative
YMR180C	-2.50152383856259	1.08348027262177	-5.1948770493428	-0.336110434804339	negative	-0.466435972174935	0.233067562682734	-0.932160073747034	0.085432471141322	zero
YMR181C	-3.01955909547195	1.26078646057214	-6.18674926150158	-0.778705772337694	negative	-0.817237358170525	0.226305141514276	-1.23579398662982	-0.0831050401740468	negative
YMR182C	-3.06482769689491	1.10331997169916	-5.27270626504921	-0.66920313715596	negative	-0.96863076470101	0.209563047224076	-1.43877374191428	-0.53594040826085	negative
YMR182W-A	-3.13278328596093	1.05326734735651	-5.36911691232907	-0.932937333307423	negative	-1.03394620631931	0.327689306358393	-1.78375548628643	-0.34049883619126	negative
YMR183C	-2.6867886972262	1.2612147435973	-5.34881730730467	0.647016613929746	zero	-0.659461471542023	0.206601951367307	-1.13252118169913	-0.186902541796745	negative
YMR184W	-2.41302462142918	0.911264187977275	-4.29848089042718	-0.50065575446412	negative	-0.460713610669927	0.297775202832798	-1.10957769957979	0.280022249539752	zero
YMR185W	-2.63778370383352	0.97098060374428	-4.59261490869048	-0.673465894596563	negative	-0.567047139432519	0.184728299621496	-0.937785293847541	-0.201803594526681	negative
YMR186W	-2.67834888711235	0.946085657105907	-4.6786384972706	-0.684540682654465	negative	-0.6169413392068	0.172547394426617	-0.955668648110585	-0.206216575760283	negative
YMR187C	-2.71924773652834	1.02678311666372	-4.88849591607487	-0.69001325371949	negative	-0.630465264438935	0.257088902479639	-1.14263173915463	-0.0382692995045083	negative
YMR188C	-2.66525155251191	1.01264429289891	-4.99620319442323	-0.513680995014403	negative	-0.651758864400285	0.192111032336628	-1.0842993653735	-0.268666972277421	negative
YMR189W	-2.68040581968964	0.988397402018582	-4.8243440255193	-0.840156400242037	negative	-0.58503073060986	0.205851272268545	-1.02213242641951	-0.0946506546850348	negative
YMR190C	-2.54627948678972	1.03195300430432	-4.74808810908583	-0.396425161285923	negative	-0.559192699970201	0.182014025199798	-0.936218294268872	-0.124857907830464	negative
YMR191W	-2.52597614071774	1.12974713150393	-5.06075103432648	-0.313957344953289	negative	-0.509235156462737	0.232237502657304	-1.00364532514397	0.0861937127744945	zero
YMR192W	-2.63420815764678	0.966080669324151	-4.85459612690066	-0.614423535854194	negative	-0.574245159113635	0.209615564386337	-1.11939293608595	-0.164723952767796	negative
YMR193W	-2.75939934414686	0.867520803751829	-4.70951013047222	-0.980142435986687	negative	-0.629500881788553	0.16501591146842	-1.00906023509511	-0.288610320164305	negative
YMR194C-A	-2.21251340956351	1.2198188595	-4.92068321234316	0.910204969644109	zero	-0.336744122017961	0.25974329157321	-0.849546514629145	0.262346360036935	zero
YMR194C-B	-2.3884855868815	1.02862914474566	-4.64550689963623	-0.197966850714203	negative	-0.468838021252479	0.337261683477802	-1.202216461055	0.398374398643408	zero
YMR195W	-1.96251819508004	1.18917494965392	-4.32914140181898	0.984475887758572	zero	-0.223099006411854	0.439170178896313	-0.972646334087271	1.08607769000419	zero
YMR196W	-2.60216507968939	0.912895770909512	-4.71362107733889	-0.786866993263098	negative	-0.555475829936756	0.219444138475269	-1.0673903266071	-0.110255893892769	negative
YMR197C	-2.66128123499014	0.966143757034397	-4.72440383297969	-0.477640125737969	negative	-0.61986294292374	0.206749665312517	-1.01091262060638	-0.116129982601427	negative
YMR198W	-2.59283217744372	1.01992904101939	-4.85864012204492	-0.617422380305626	negative	-0.573243110804629	0.166558671963162	-0.911301663411677	-0.129832711128674	negative
YMR199W	-2.63273092029126	0.943089457127144	-4.77778810389174	-0.741109821599811	negative	-0.549631508048344	0.202873622618521	-0.929901828295196	-0.034006763289739	negative
YMR200W	-2.59644075968019	0.953687641268262	-4.65911878959496	-0.703971698576404	negative	-0.544807275789901	0.197633403847327	-1.00366521781192	-0.0519238082175178	negative
YMR201C	-2.72322606199622	1.05513249789705	-4.8404546532745	0.0412768594696686	zero	-0.639382726115313	0.245962565818206	-1.07005623182287	0.205369747187494	zero
YMR202W	-2.14354964286146	1.20754907872455	-4.80543474776218	0.506209667820238	zero	-0.422916700484057	0.25816656319939	-0.950218956918639	0.134855413690191	zero
YMR203W	-2.61807864009972	0.905144287658585	-4.56836061060365	-0.677936681139875	negative	-0.576815615454579	0.176575015055644	-1.1436882874611	-0.244996284125989	negative
YMR204C	-2.6523730072855	0.994914757621709	-4.8140263857609	-0.482113889656051	negative	-0.610606847306425	0.286936043138822	-1.26520347601022	-0.209814197197895	negative
YMR205C	-2.44418597569134	1.23232738558562	-4.64460799860406	0.654119040963093	zero	-0.538788119775072	0.19673575009415	-0.959233437755925	-0.139868669865633	negative
YMR206W	-2.50244040071545	0.898939845769006	-4.39495962948144	-0.673902286101072	negative	-0.50524069588665	0.330926397930128	-1.17799850975762	0.346003909196582	zero
YMR207C	-2.61283939021656	0.939383277667096	-4.59402786829019	-0.650163164827207	negative	-0.556503699511068	0.201236599133906	-0.994849479224868	-0.138733686616025	negative
YMR208W	-2.60521498744468	0.969431286692082	-4.64745554984351	-0.428597367186785	negative	-0.576601670419802	0.172031471871846	-0.976025549185521	-0.210865879237854	negative
YMR209C	-2.63245444395265	0.870252921066253	-4.58124756741919	-0.909728019303357	negative	-0.57103249981087	0.240689253912938	-1.10649066574741	0.0282981742525688	zero
YMR210W	-2.62434521616456	1.25616694203085	-4.75035066654468	0.473716940365016	zero	-0.608077357085372	0.188364024622036	-0.974597930698224	-0.195499047557034	negative
YMR211W	-2.56771901335159	1.03071027517302	-4.49808510442048	0.255353559281796	zero	-0.595303698868267	0.257807441742258	-1.11495835673299	0.0817856663803859	zero
YMR212C	-2.52575134053165	0.935947498201719	-4.35490886444092	-0.511534681439836	negative	-0.546354650400173	0.154650630582018	-0.932586900405751	-0.228698261663947	negative
YMR213W	-2.5408452909842	0.91707586663215	-4.67780049936129	-0.768242823172237	negative	-0.515298419115678	0.180529112955567	-0.886398415708902	-0.138848933588141	negative
YMR214W	-2.65563395402106	1.06829355471122	-5.12677312129285	-0.190340552789528	negative	-0.59210008383072	0.224319424718135	-1.02684581584612	0.0267453601384437	zero
YMR215W	-2.53391875012529	0.963843411978126	-4.6640571189281	-0.508193232300589	negative	-0.509165604982821	0.202816662268307	-0.906040181770968	0.132261462950671	zero
YMR216C	-2.58560720980728	0.947350190807846	-4.60004627852921	-0.713946350820748	negative	-0.568244425814272	0.138524663003192	-0.893633029443001	-0.290887091114809	negative
YMR217W	-2.58709919659646	0.920525199216308	-4.42767561914626	-0.525964212281901	negative	-0.606453874579779	0.117234054646898	-0.907304861251613	-0.366035683584783	negative
YMR218C	-2.57954655246834	0.935594796063212	-4.68257608049637	-0.707388692814253	negative	-0.504353222373958	0.188636746840617	-0.865519124104579	0.0366628285013067	zero
YMR219W	-2.57240143460952	1.0142845791705	-4.73061042306154	-0.612091286677991	negative	-0.526584153278425	0.177188205959021	-0.885671477349899	-0.110929297624895	negative
YMR220W	-2.58776515093559	0.966976897996299	-4.84367551790007	-0.462229622662203	negative	-0.575636439451306	0.212163614427427	-1.1992614646182	-0.187573109429544	negative
YMR221C	-2.48243286297806	0.933736803930985	-4.74792579131499	-0.543482539836643	negative	-0.503493892313976	0.198145540039032	-0.976563766100818	-0.0810839271550423	negative
YMR222C	-2.50100167128266	0.977996975502818	-4.60876021380784	-0.417327774987341	negative	-0.591819958807892	0.324350081652836	-1.25270896280823	0.0412932810113385	zero
YMR223W	-2.75454700169017	1.25498326009156	-6.7155785613166	-0.57129865091644	negative	-0.541019012430443	0.262120509152613	-0.980320314002169	0.239571625807596	zero
YMR224C	-2.70493687375025	0.960488976877072	-5.01988326792941	-0.813392386258766	negative	-0.567929099239398	0.226843422929463	-1.03967849474747	-0.054629165740901	negative
YMR225C	-2.29555567896165	1.30393719600413	-6.37522681219188	0.159419738284399	zero	-0.404340859517239	0.256850447483089	-0.970953924233859	0.138482772367497	zero
YMR226C	-2.62698274704607	1.36730252483609	-4.96794078144145	1.88202513330497	zero	-0.708802793780702	0.183491315099872	-1.10229978428279	-0.284138793010949	negative
YMR227C	-2.59257662713897	0.928348947657855	-4.6052349124094	-0.609859868039197	negative	-0.550538233983592	0.148420620455832	-0.894729487002726	-0.23838778190926	negative
YMR228W	-2.51752179282032	0.955537693090023	-4.61978360675016	-0.298389602479948	negative	-0.534268195045116	0.247545884205511	-1.05729294511016	0.0230385592192202	zero
YMR229C	-2.60803147739124	0.96570909156344	-4.62242259424545	-0.663626870296249	negative	-0.586745393405936	0.182015710908845	-1.15090671208284	-0.266639944428813	negative
YMR230W	-2.82883801884781	0.906609218446186	-5.11061526085479	-1.00921455409795	negative	-0.629041835630006	0.144146237795362	-0.965849320710813	-0.231785639343607	negative
YMR230W-A	-2.68928681973389	1.02125433326743	-5.01653687451576	-0.429902146443101	negative	-0.660076425191695	0.215444357160348	-1.14570385529492	-0.237008163280015	negative
YMR231W	-2.54425529743259	0.927809863292459	-4.49635956967997	-0.449031826403246	negative	-0.5463470944794	0.163015704501525	-1.04192773371651	-0.226886252176877	negative
YMR232W	-2.55955765056048	0.929879903646039	-4.4805754925964	-0.562148034761624	negative	-0.573360744845055	0.236542012479706	-1.09995333459309	-0.108156779305429	negative
YMR233W	-2.58852469608889	0.939327235376455	-4.69105991613664	-0.632986959632481	negative	-0.59429412581749	0.222487345536835	-1.18196759448681	-0.125317871187048	negative
YMR234W	-2.69056687563948	1.17146036452852	-5.25391463226354	-0.355063239487673	negative	-0.60574802587906	0.183239134892058	-1.06816225849877	-0.215020512703347	negative
YMR235C	-2.60236137470103	0.913903409711418	-4.59514326898306	-0.790312259819557	negative	-0.556935541514669	0.158965287416325	-1.01197834191429	-0.249634666245778	negative
YMR236W	-2.45300568320462	1.022635548929	-4.5257263381423	-0.0508601776609976	negative	-0.599715344704438	0.358077126311594	-1.40513553938016	0.215739989116098	zero
YMR237W	-2.63487234037488	1.00147709985939	-5.180110760494	-0.702881113295423	negative	-0.519720358500595	0.197287938805775	-0.885001859191105	0.0356890423701297	zero
YMR238W	-2.71011772580225	1.10018156286035	-5.22095078766787	-0.439229717775943	negative	-0.614711598081531	0.201611173397321	-1.02146252655	-0.141728180888444	negative
YMR239C	-2.64767384769535	0.914566623029002	-4.57017443647619	-0.673245304908548	negative	-0.62116053306677	0.208705099245589	-1.11724442668338	-0.13772520241093	negative
YMR240C	-2.56867277804792	1.21416969914282	-4.84954808719053	0.481933133501775	zero	-0.64274769603428	0.237363207371087	-1.13777262847926	-0.147925332271256	negative
YMR241W	-2.81154552380266	0.95281943137114	-4.86972613910287	-0.913573760418142	negative	-0.668559625218185	0.19672848041896	-1.08854039744984	-0.248467590957571	negative
YMR242C	-2.56811854246335	0.917518578457305	-4.8060697621903	-0.780101178294562	negative	-0.495269812306659	0.122070744365256	-0.76556911007861	-0.242001098023999	negative
YMR242W-A	-2.46112541383426	1.12711105785899	-4.98741140148869	-0.215152009538289	negative	-0.530988803286514	0.325724347791938	-1.2551329114413	0.106941240725319	zero
YMR243C	-2.68792721189578	0.979817457233648	-4.91581329645543	-0.593383119953975	negative	-0.623475360897092	0.191665854379352	-1.01286864088581	-0.237036463213143	negative
YMR244W	-2.27661571922116	1.26285088312807	-5.02416227291313	0.978862078674862	zero	-0.431581474235407	0.314610898484698	-1.10284459432611	0.279403301292309	zero
YMR246W	-2.72512500405468	1.03846888415897	-5.27002358187753	-0.587693280129448	negative	-0.625033293459796	0.14021251783563	-0.950427463903244	-0.333704931369195	negative
YMR247C	-2.59778556644699	1.08839881913683	-4.87695019929969	-0.123142465200418	negative	-0.574170338941936	0.174964361866302	-0.970779627497124	-0.192801781335882	negative
YMR247W-A	-2.70517915423267	1.29807371769575	-6.21865268892988	-0.49969287223186	negative	-0.458338525919869	0.422403566165034	-1.2235937117391	0.932884660726135	zero
YMR250W	-2.62020492043762	1.07276750870402	-4.92179262418305	-0.507771217047186	negative	-0.554416285652027	0.2189817048427	-0.977564233105818	-0.0629173171874219	negative
YMR251W	-2.30839881434069	0.922869944212828	-4.2556526698213	-0.195022190364783	negative	-0.457230525602651	0.292212355671967	-1.1170891833529	0.195125341899271	zero
YMR251W-A	-2.68145331849912	0.837581614672055	-4.35857010467192	-0.968752150424269	negative	-0.538175753719182	0.281076883233361	-1.20325755014576	0.0169419869177198	zero
YMR252C	-2.53447948564689	1.06766780541751	-5.0661412174919	-0.445581745708168	negative	-0.51190161979618	0.362322151200589	-1.16880042045121	0.419427994821205	zero
YMR253C	-2.57179637931372	0.942819638522002	-4.61328580739481	-0.597394197608391	negative	-0.585616180436788	0.280093875942675	-1.32009031417411	0.0246749433367128	zero
YMR254C	-2.04963926646331	1.27136383064615	-4.75430757162161	0.710740674029023	zero	-0.290255916489346	0.412844163020991	-1.00102093878102	0.793198418680791	zero
YMR255W	-2.55159715037419	1.01523356105211	-4.70133370954721	-0.32511652139978	negative	-0.551166204379653	0.174670298329376	-0.918012482417986	-0.188947684234604	negative
YMR256C	-2.21171527154387	1.08616143313015	-4.54395840790851	0.28677826841918	zero	-0.360252173731972	0.310617172856498	-0.925431447498419	0.591974983396623	zero
YMR257C	-2.66005752090401	0.929622260371494	-4.67077477918391	-0.677373877764126	negative	-0.603604226458065	0.160866575906775	-0.949041567765149	-0.244695219763638	negative
YMR258C	-2.74076974491797	0.934064119140918	-4.76567461045651	-0.771247792297375	negative	-0.642504659991132	0.200635320705849	-1.05813741685688	-0.134002267416152	negative
YMR259C	-2.60145318311876	0.89642515580799	-4.53596876465452	-0.717630255154333	negative	-0.565446468348934	0.171373219957672	-0.929930181372892	-0.142192523169507	negative
YMR260C	-2.82631234035523	0.971869917639144	-4.93920315530505	-0.783273701203667	negative	-0.771040444280721	0.254057328327003	-1.41318606056365	-0.234874075291905	negative
YMR261C	-2.65641328347709	1.09238779262253	-5.45204741004878	-0.262657628890257	negative	-0.533416668756338	0.173210911984527	-0.88338901972046	-0.132826313899739	negative
YMR262W	-2.41404254138284	1.04041418022021	-5.00326984218835	-0.0986905641997751	negative	-0.497101724904067	0.26129476924687	-1.07376595559888	0.0362005940353798	zero
YMR263W	-2.48633788416887	0.879857874364583	-4.33491456479358	-0.774730645277726	negative	-0.482101559134701	0.229048329649627	-0.968845258740471	0.0273235294565901	zero
YMR264W	-2.34281183564401	1.0888638947432	-4.50490412173583	0.510696857410746	zero	-0.519658326616899	0.287422745564623	-1.33826496883551	-0.00494805003128176	negative
YMR265C	-2.50696382386497	0.981698229390481	-5.12626139503264	-0.588561619413664	negative	-0.545722393481824	0.273027739955854	-1.46866604135518	-0.0326760301762394	negative
YMR266W	-2.49478885671599	1.18783374995484	-4.77456313743782	1.00675572881604	zero	-0.595057338043523	0.192402661994391	-1.05215778489576	-0.153323850349479	negative
YMR267W	-2.62333564890586	1.01225603238668	-4.65708436562143	-0.0062131681437306	negative	-0.606946442159696	0.231335697870022	-1.07275284351246	0.102416262980595	zero
YMR268C	-2.58776104378186	0.962809333048811	-4.6332176043627	-0.405225389932561	negative	-0.539174278417316	0.146067554494965	-0.849544176108713	-0.191485419545373	negative
YMR269W	-2.59305196522802	0.967289409938371	-4.63728774927566	-0.569455188696376	negative	-0.590297970159343	0.207735934820532	-0.996751050138086	-0.0498010913369497	negative
YMR270C	-3.023092771054	1.39746082309699	-7.50825512169279	-0.84449448098975	negative	-0.601467899122382	0.208552560344609	-0.983245015665438	-0.0295612107771661	negative
YMR271C	-2.6442130135429	1.17342833624233	-5.30189686937066	-0.255012330721692	negative	-0.474996530623799	0.283247549108281	-1.06993109196453	0.154779203248979	zero
YMR272W-B	-2.34085858106287	1.06602733908557	-4.77666971696685	-0.08246052660701	negative	-0.444252329990712	0.417735742807853	-1.30880245015655	0.822529691471043	zero
YMR273C	-2.64806433952524	1.3758758188054	-4.85174017679999	-0.652847949733548	negative	-0.519384626317572	0.131436614539996	-0.786999970456314	-0.201369562381491	negative
YMR274C	-2.70218767196539	0.848120265104603	-4.49195540274659	-0.959923950276534	negative	-0.555569476607605	0.312064774124217	-1.26836174473864	0.0969665797405834	zero
YMR275C	-2.52289292905153	1.0700208360521	-4.89612284543444	0.162533863443612	zero	-0.571990190905624	0.210276532452305	-0.997420002486028	-0.0229135175991775	negative
YMR276W	-2.76870404196451	0.954217182199152	-4.71047374050407	-0.682575871138243	negative	-0.67286959467694	0.184242443010504	-1.07261843351604	-0.307339597836896	negative
YMR277W	-2.65039747721414	1.07935521207809	-5.37619615644835	-0.721578653402599	negative	-0.543711791461727	0.174920458961201	-0.893717754549915	-0.127507430980142	negative
YMR278W	-2.53634224038466	0.935634950115587	-4.61864202820041	-0.541822702458497	negative	-0.503865957920031	0.177670970546899	-0.934953018996262	-0.0399254831831511	negative
YMR279C	-2.72744327129973	0.927395163343476	-4.66875496538186	-0.869190940065717	negative	-0.611711657417779	0.245603756294427	-1.31354797197459	-0.149640337425205	negative
YMR280C	-2.65530212787841	1.07074947478811	-5.27435901476291	-0.74525482907675	negative	-0.558166790231524	0.20736745856159	-1.09021578108676	-0.154407765430519	negative
YMR281W	-2.64031757505275	1.180180312898	-5.54449289833886	-0.321927686776382	negative	-0.528973131760928	0.321503131512394	-1.18294194201655	0.17924752969054	zero
YMR282C	-2.48969747664448	1.05037294428103	-4.68237532484593	0.157249835729492	zero	-0.534874512598969	0.213806452594869	-0.989211931471658	-0.101215544217298	negative
YMR283C	-2.60695827045818	1.01249611313702	-4.82962968531739	-0.414198672181237	negative	-0.583318327901661	0.218800518927255	-1.12328869571989	-0.121182696989735	negative
YMR284W	-2.60470203504455	1.05574292469979	-5.12645326521715	-0.602188596193945	negative	-0.52094135676424	0.197882035720915	-0.927307115176075	-0.0950087386575722	negative
YMR285C	-2.71672302707393	1.01203298461145	-4.92825226618164	-0.763692500944461	negative	-0.646359410009807	0.195247365825322	-1.15992192263783	-0.251231854189892	negative
YMR286W	-2.08499422722451	0.99575358249611	-3.93288855961444	0.495215125985506	zero	-0.383225883766688	0.273618696762916	-1.01479764556157	0.181993455846807	zero
YMR287C	-2.55273358500622	1.0888955229698	-4.8632515323735	-0.301466303032852	negative	-0.581041340087259	0.225926628166722	-1.29632447362009	-0.135780678140117	negative
YMR288W	-2.55947481539454	0.898657211627446	-4.39122769631122	-0.583924402200852	negative	-0.566115531117952	0.179525728451955	-1.00993518741079	-0.210462424645025	negative
YMR289W	-2.58407470553565	1.07533916499147	-4.91604070254327	-0.0520008518675784	negative	-0.602028657085358	0.185746672076602	-0.984589919551546	-0.16719552820684	negative
YMR291W	-2.67287075376403	1.09056287884911	-4.96081747449609	-0.484465260092605	negative	-0.632386487289206	0.1598552298621	-1.02305969269723	-0.293167132926757	negative
